0
""
""
""
""
""
""
""
""
""
""
""
""
""
6288227.0
6382169.5
6500382.0
6612165.0
6612165.0
6498838.0
6293112.5
6293112.5
6399608.0
6399608.0
6423575.5
6423575.5
6423575.5
6185022.0
6085629.5
5901188.5
5901188.5
5901188.5
5901188.5
6085629.5
6085629.5
5944442.5
5944442.5
5944442.5
5944442.5
5944442.5
5618953.5
5880821.5
5999176.5
6117517.0
6117517.0
6265222.5
6383315.0
6267996.0
6475668.5
6475668.5
6475668.5
6475668.5
6719461.0
7212600.0
7212600.0
7212600.0
7212600.0
7212600.0
7212600.0
7174160.5
7174160.5
7174160.5
6948950.5
7244989.5
7318294.5
7318294.5
7318294.5
7328720.5
7328720.5
7328720.5
7328720.5
7451287.0
7451287.0
7321015.5
7321015.5
7321015.5
7699228.0
7321015.5
6917928.5
6917928.5
6917928.5
6845019.5
6845019.5
6845019.5
6845019.5
6761454.5
6761454.5
6720567.5
6720567.5
6720567.5
6685503.0
6565945.5
6565945.5
6565945.5
6565945.5
6319602.0
6565945.5
6687655.5
6687655.5
6946471.5
6946471.5
7059755.0
7088680.0
7088680.0
7354195.5
7519414.5
7519414.5
7519414.5
7519414.5
7519414.5
7519414.5
7202523.5
7202523.5
7008206.5
7008206.5
7008206.5
6937132.0
6909749.0
6621227.5
6621227.5
6621227.5
6621227.5
6585397.5
6704263.0
6909749.0
7036742.5
7097409.0
7200025.5
7194387.5
7194387.5
7194387.5
7194387.5
7194387.5
7189630.5
7189630.5
7189630.5
7268605.0
7189630.5
7147426.0
7147426.0
7022699.0
7022699.0
7022699.0
7022699.0
7007812.0
7066692.0
7186283.5
7135533.0
7135533.0
7135533.0
7066692.0
7066692.0
7066692.0
7060110.0
7135533.0
7076653.0
7057493.0
7052675.0
7052675.0
6823109.5
6813819.0
6813819.0
6813819.0
6813819.0
6982303.5
6994580.5
6994580.5
7055661.5
7055661.5
7175043.5
7411197.0
7411197.0
7411197.0
7411197.0
7411197.0
7116949.0
7116949.0
6955544.0
6700903.5
6481204.5
6437791.0
6347715.5
6347715.5
6268102.5
6268102.5
6268102.5
6249932.5
6233062.0
6168153.5
6168153.5
6168153.5
6233062.0
6302272.0
6347917.5
6408925.5
6501265.5
6408925.5
6501265.5
6501265.5
6501265.5
6511788.0
6511788.0
6511788.0
6511788.0
6476851.5
6476851.5
6476851.5
6476851.5
6611027.5
6431048.0
6488115.0
6488115.0
6488115.0
6488115.0
6468974.5
6468974.5
6468974.5
6468974.5
6468974.5
6468974.5
6468974.5
6468974.5
6411907.5
6421878.5
6421878.5
6421878.5
6421878.5
6421878.5
6439215.0
6537323.5
6537323.5
6537323.5
6640428.5
6640428.5
6701152.5
6701152.5
6701152.5
6701152.5
6555293.0
6518107.0
6518107.0
6518107.0
6665564.5
6556993.5
6556993.5
6566616.5
6529328.0
6529328.0
6529328.0
6529328.0
6529328.0
6529328.0
6445961.5
6566616.5
6566616.5
6566616.5
6566616.5
6445961.5
6365397.5
6401065.5
6487515.5
6622543.0
6622543.0
6908456.0
6908456.0
6908456.0
6908456.0
6622543.0
6622543.0
6622543.0
6541576.0
6541576.0
6541576.0
6331335.5
6508167.5
6435857.5
6435857.5
6403963.0
6403963.0
6403963.0
6313177.5
6426565.5
6426565.5
6426565.5
6426565.5
6426565.5
6426565.5
6541893.5
6490006.5
6490006.5
6490006.5
6622306.0
6622306.0
6622306.0
6622306.0
6783244.5
6783244.5
6783244.5
6842792.5
6842792.5
6842792.5
6630952.5
6842792.5
6830451.0
6830451.0
6695530.5
6695530.5
6695530.5
6695530.5
6429853.0
6429853.0
6429853.0
6237348.0
6212676.5
6361290.0
6530607.0
6530607.0
6530607.0
6530607.0
6396186.0
6396186.0
6396186.0
6396186.0
6597800.0
6597800.0
6597800.0
6597800.0
6597800.0
6531942.0
6310281.0
6310281.0
6310281.0
6310281.0
6511895.0
6836946.0
6836946.0
6836946.0
6615285.0
6393873.0
6393873.0
6448490.0
6448490.0
6448490.0
6448490.0
6448490.0
6448490.0
6448490.0
6448490.0
6448490.0
6448490.0
6540023.0
6871153.0
7198618.0
7198618.0
7261709.0
7261709.0
7403895.0
7403895.0
7550718.0
7550718.0
7550718.0
7779147.5
8300803.0
8632955.5
8703600.5
8703600.5
8693556.0
8371448.0
8171900.5
8171900.5
7619507.5
7136586.0
5466398.5
5333478.5
5193159.0
5193159.0
5193159.0
5193159.0
5100627.5
5193159.0
5193159.0
5318125.5
5408473.0
5408473.0
5666006.5
5666006.5
5666006.5
5666006.5
5942137.0
5992526.5
5992526.5
6115574.0
6115574.0
6115574.0
6115574.0
5873504.0
5873504.0
5873504.0
5873504.0
5873504.0
5873504.0
5873504.0
5644165.5
5644165.5
5644165.5
5644165.5
5644165.5
5644165.5
5742197.5
5941816.5
5941816.5
5941816.5
5941816.5
6024333.5
6024333.5
6024333.5
6024333.5
6024333.5
6024333.5
6361215.0
6361215.0
6361215.0
6045063.5
6268400.5
6268400.5
6268400.5
6268400.5
6395843.0
6620370.5
6735354.0
6735354.0
6735354.0
6735354.0
6749958.0
6749958.0
6749958.0
6749958.0
6749958.0
6749958.0
6749958.0
6749958.0
6861695.0
7058376.5
7076718.0
7076718.0
7076718.0
7076718.0
7076718.0
7076718.0
7076718.0
7143739.5
7186492.0
7186492.0
7015060.5
6905286.5
6831596.5
6790758.5
6686616.0
6354772.0
6079564.0
5895326.5
5541447.0
5541447.0
5158599.5
4859956.5
4736809.0
4736809.0
4736809.0
4736809.0
4736809.0
4859956.5
4869065.0
5013720.5
5013720.5
5116990.0
5116990.0
5116990.0
5116990.0
5116990.0
5225045.0
5225045.0
5225045.0
5158548.0
5013720.5
4989685.0
5097740.0
5187361.0
5187361.0
4924369.5
4924369.5
4924369.5
5066024.0
5066024.0
4924369.5
4924369.5
4924369.5
4958892.5
5033121.0
5033121.0
5033121.0
5033121.0
5033121.0
5127778.0
5127778.0
5127778.0
5116872.5
5167316.5
5203681.5
5203681.5
5246311.5
5246311.5
5319483.0
5423138.5
5490634.5
5490634.5
5490634.5
5490634.5
5490634.5
5490634.5
5490634.5
5490634.5
5490634.5
5490634.5
5563513.5
5563513.5
5512658.0
5361871.5
5361871.5
5361871.5
5361871.5
5361871.5
5354088.5
5578218.0
5851126.0
5994256.0
5994256.0
6099781.5
6174418.5
6174418.5
6174418.5
6174418.5
6174418.5
6174418.5
6174418.5
6209698.0
6301899.0
6236374.0
