0
""
""
""
""
""
""
""
""
""
""
""
""
""
4905974.5
4977184.5
5047694.5
5083079.0
5031116.5
4977184.5
4977184.5
4996742.0
5032126.5
5032126.5
5058452.0
5058452.0
5058452.0
5024077.5
4885252.5
4652098.5
4652098.5
4652098.5
4652098.5
4826665.5
4826665.5
4659450.0
4659450.0
4659450.0
4659450.0
4538795.5
4461941.0
4650933.0
4789037.0
4851466.5
4851466.5
5086678.0
5158866.5
4894543.5
5158866.5
5158866.5
5167941.0
5167941.0
5436873.0
5945057.5
5945057.5
5945057.5
5945057.5
5945057.5
5945057.5
5854115.5
5854115.5
5854115.5
5674362.0
5854115.5
5934079.5
5934079.5
5934079.5
5674362.0
5674362.0
5674362.0
5674362.0
5674362.0
5674362.0
5609351.5
5609351.5
5639844.0
5889360.5
5639844.0
5569055.5
5569055.5
5569055.5
5570706.0
5570706.0
5570706.0
5570706.0
5531269.5
5531269.5
5473208.0
5473208.0
5388084.0
5231911.0
5231911.0
5231911.0
5231911.0
5231911.0
5086161.5
5231911.0
5388084.0
5315312.0
5657001.0
5657001.0
5758547.5
5758547.5
5828572.5
6099232.5
6149429.5
6149429.5
6149429.5
6149429.5
6149429.5
6148487.0
5827630.0
5827630.0
5556991.0
5556991.0
5556991.0
5556991.0
5522899.0
5396384.5
5396384.5
5396384.5
5396384.5
5385168.0
5477569.5
5522899.0
5533384.0
5584201.0
5713291.0
5655393.5
5655393.5
5655393.5
5655393.5
5655393.5
5602227.5
5602227.5
5602227.5
5655393.5
5602227.5
5551410.5
5529463.0
5372362.0
5372362.0
5372362.0
5479605.0
5386106.0
5543207.0
5595355.5
5545497.5
5545497.5
5545497.5
5464196.5
5464196.5
5464196.5
5464196.5
5545497.5
5464196.5
5464196.5
5417575.0
5417575.0
5328842.5
5328842.5
5328842.5
5328842.5
5328842.5
5461236.5
5461236.5
5461236.5
5587148.0
5587148.0
5671833.0
5713141.5
5713141.5
5713141.5
5713141.5
5671833.0
5514725.5
5514725.5
5305816.5
5204845.5
5068312.0
5068312.0
4942715.0
4942715.0
4891641.5
4891641.5
4891641.5
5017238.5
5044832.5
4926299.0
4926299.0
4926299.0
4966042.5
5037241.0
5114899.0
5143547.0
5218879.5
5143547.0
5218879.5
5218879.5
5218879.5
5290334.5
5290334.5
5290334.5
5290334.5
5290334.5
5290334.5
5290334.5
5290334.5
5215996.5
5166396.0
5166396.0
5166396.0
5166396.0
5166396.0
5132504.0
5124450.0
5124450.0
5124450.0
5124450.0
5124450.0
5124450.0
5124450.0
5109204.5
5096669.5
5096669.5
5096008.0
5096008.0
5096008.0
5103779.5
5190751.0
5190751.0
5190751.0
5207051.0
5207051.0
5246272.0
5246272.0
5246272.0
5273930.5
5176383.5
5176383.5
5176383.5
5176383.5
5176383.5
5176383.5
5176383.5
5176383.5
5176383.5
5140782.5
5140782.5
5140782.5
5140782.5
5102138.0
5049818.0
5102138.0
5102138.0
5102138.0
5102138.0
5049818.0
4803563.0
5049818.0
5088727.5
5251278.5
5251278.5
5538035.5
5538035.5
5538035.5
5538035.5
5339667.0
5339667.0
5339667.0
5301963.5
5301963.5
5301963.5
5182723.5
5301963.5
5301963.5
5301963.5
5153798.5
5153798.5
5153798.5
4915642.0
4933902.5
4933902.5
4933902.5
4933902.5
5033237.0
5052313.0
5213715.5
5144497.0
5144497.0
5144497.0
5178436.0
5178436.0
5178436.0
5178436.0
5306220.0
5306220.0
5306220.0
5350755.0
5350755.0
5350755.0
5178436.0
5308338.0
5308338.0
5308338.0
5399982.0
5399982.0
5399982.0
5399982.0
5181282.5
5181282.5
5181282.5
5089518.5
5089518.5
5089518.5
5227543.0
5227543.0
5227543.0
5227543.0
5057470.0
5057470.0
5057470.0
5057470.0
5317898.5
5337717.5
5372786.0
5397634.5
5397634.5
5397634.5
5003353.0
5003353.0
5003353.0
5003353.0
5397634.5
5616411.5
5616411.5
5616411.5
5404253.0
5144212.0
5144212.0
4981307.0
4981307.0
4981307.0
4981307.0
4981307.0
4981307.0
4981307.0
4981307.0
4956218.5
5072174.5
5097263.0
5218117.0
5572602.0
5572602.0
5943283.0
5943283.0
6053447.5
6053447.5
6094533.0
6094533.0
6094533.0
6298594.5
6565242.5
6673629.0
6737985.5
6737985.5
6673629.0
6565242.5
6339980.5
6339980.5
5931874.0
5539719.5
4399167.5
4197377.0
4025616.5
4025616.5
4025616.5
4025616.5
4025616.5
4067622.5
4067622.5
4206615.5
4336370.0
4368927.5
4495033.0
4495033.0
4495033.0
4495033.0
4669653.0
4766363.5
4766363.5
4775227.5
4775227.5
4775227.5
4782325.5
4662468.0
4662468.0
4662468.0
4662468.0
4662468.0
4662468.0
4662468.0
4561489.0
4561489.0
4561489.0
4507465.5
4450727.5
4450727.5
4450727.5
4649458.0
4649458.0
4649458.0
4649458.0
4753711.5
4753711.5
4753711.5
4753711.5
4753711.5
4753711.5
4957151.5
4957151.5
4957151.5
4924354.5
5111480.0
5111480.0
5111480.0
5087704.0
5087704.0
5155884.0
5217548.5
5222207.0
5222207.0
5222207.0
5273424.0
5273424.0
5273424.0
5273424.0
5222207.0
5222207.0
5222207.0
5273424.0
5454334.0
5570989.5
5686399.5
5686399.5
5686399.5
5686399.5
5686399.5
5686399.5
5686399.5
5756414.0
5756414.0
5756414.0
5648273.0
5578258.5
5514589.5
5449775.5
5350465.5
5147240.5
4940751.0
4592447.0
4311127.5
4311127.5
4078939.5
3806718.5
3806718.5
3806718.5
3806718.5
3686722.0
3686722.0
3806718.5
3899402.5
3945240.0
3945240.0
3984202.5
3984202.5
3984202.5
3984202.5
4028143.0
4045319.0
4045319.0
4045319.0
4045319.0
4045319.0
3991861.5
3970397.0
3970397.0
3970397.0
3903587.5
3903587.5
3903587.5
3903587.5
3886602.0
3886602.0
3886602.0
3886602.0
3886602.0
3909554.0
3893973.0
3893973.0
3893973.0
3893973.0
3956587.0
3996617.5
3996617.5
4008014.0
4058404.5
4136775.5
4136775.5
4179028.5
4179028.5
4179028.5
4188892.5
4251369.5
4251369.5
4251369.5
4251369.5
4322010.5
4322010.5
4322010.5
4322010.5
4322497.0
4322497.0
4348489.5
4348489.5
4348489.5
4322497.0
4334192.5
4334192.5
4334192.5
4334192.5
4219734.5
4418732.0
4604979.5
4763380.5
4763380.5
4830524.5
5010447.0
5010447.0
5010447.0
5010447.0
5010447.0
5010447.0
5010447.0
4936598.0
4992372.0
4936598.0
